"","date","sp500","ret"
"16075",2013-11-20,1781.369995,-0.00364223599640034
"16076",2013-11-21,1795.849976,0.00809570571710694
"16077",2013-11-22,1804.76001,0.00494919039932817
"16078",2013-11-25,1802.47998,-0.00126414117716322
"16079",2013-11-26,1802.75,0.000149793495562101
"16080",2013-11-27,1807.22998,0.00248199841808638
"16081",2013-11-29,1805.810059,-0.000785997972773345
"16082",2013-12-02,1800.900024,-0.0027227239896046
"16083",2013-12-03,1795.150024,-0.00319795599263006
"16084",2013-12-04,1792.810059,-0.00130434301253146
"16085",2013-12-05,1785.030029,-0.00434901620599337
"16086",2013-12-06,1805.089966,0.0111751951427346
"16087",2013-12-09,1808.369995,0.00181545108360304
"16088",2013-12-10,1802.619995,-0.00318472489586341
"16089",2013-12-11,1782.219971,-0.0113813974430217
"16090",2013-12-12,1775.5,-0.00377768854573191
"16091",2013-12-13,1775.319946,-0.000101415449329068
"16092",2013-12-16,1786.540039,0.00630015225723568
"16093",2013-12-17,1781,-0.00310580590138798
"16094",2013-12-18,1810.650024,0.0165109057804926
"16095",2013-12-19,1809.599976,-0.000580096970897337
"16096",2013-12-20,1818.319946,0.00480715505290341
"16097",2013-12-23,1827.98999,0.00530402891696458
"16098",2013-12-24,1833.319946,0.00291150427484865
"16099",2013-12-26,1842.02002,0.00473430503327954
"16100",2013-12-27,1841.400024,-0.000336641489946388
"16101",2013-12-30,1841.069946,-0.000179269894159617
"16102",2013-12-31,1848.359985,0.00395185631591755
"16103",2014-01-02,1831.97998,-0.00890141308229708
"16104",2014-01-03,1831.369995,-0.000333020328278977
"16105",2014-01-06,1826.77002,-0.00251492693317079
"16106",2014-01-07,1837.880005,0.0060633451825538
"16107",2014-01-08,1837.48999,-0.000212231694765919
"16108",2014-01-09,1838.130005,0.000348248734820089
"16109",2014-01-10,1842.369995,0.00230403036309479
"16110",2014-01-13,1819.199951,-0.0126559664896657
"16111",2014-01-14,1838.880005,0.01075987627814
"16112",2014-01-15,1848.380005,0.0051528891343553
"16113",2014-01-16,1845.890015,-0.0013480283593692
"16114",2014-01-17,1838.699951,-0.00390278060394866
"16115",2014-01-21,1843.800049,0.00276991242951219
"16116",2014-01-22,1844.859985,0.000574699765986786
"16117",2014-01-23,1828.459961,-0.00892932453982542
"16118",2014-01-24,1790.290039,-0.0210964214964333
"16119",2014-01-27,1781.560059,-0.0048882215903987
"16120",2014-01-28,1792.5,0.00612187539440168
"16121",2014-01-29,1774.199951,-0.0102617040053703
"16122",2014-01-30,1794.189941,0.0112040442426675
"16123",2014-01-31,1782.589966,-0.00648628988702349
"16124",2014-02-03,1741.890015,-0.0230966046034604
"16125",2014-02-04,1755.199951,0.00761204338333066
"16126",2014-02-05,1751.640015,-0.00203028211002909
"16127",2014-02-06,1773.430054,0.0123630544156672
"16128",2014-02-07,1797.02002,0.013214193602149
"16129",2014-02-10,1799.839966,0.00156800464224105
"16130",2014-02-11,1819.75,0.0110013758444198
"16131",2014-02-12,1819.26001,-0.000269298518890793
"16132",2014-02-13,1829.829956,0.00579321182005987
"16133",2014-02-14,1838.630005,0.00479768947917147
"16134",2014-02-18,1840.76001,0.00115780345614702
"16135",2014-02-19,1828.75,-0.00654586190052076
"16136",2014-02-20,1839.780029,0.00601334166556988
"16137",2014-02-21,1836.25,-0.00192056651181716
"16138",2014-02-24,1847.609985,0.00616745536205254
"16139",2014-02-25,1845.119995,-0.00134859055000724
"16140",2014-02-26,1845.160034,2.16997082533865e-05
"16141",2014-02-27,1854.290039,0.00493588147209412
"16142",2014-02-28,1859.449951,0.00277882422261033
"16143",2014-03-03,1845.72998,-0.00740586636198604
"16144",2014-03-04,1873.910034,0.0151523228342167
"16145",2014-03-05,1873.810059,-5.33524369705773e-05
"16146",2014-03-06,1877.030029,0.00171693312189092
"16147",2014-03-07,1878.040039,0.000537944701997972
"16148",2014-03-10,1877.170044,-0.000463353578807002
"16149",2014-03-11,1867.630005,-0.00509509694160215
"16150",2014-03-12,1868.199951,0.000305124168463067
"16151",2014-03-13,1846.339966,-0.0117700915065626
"16152",2014-03-14,1841.130005,-0.00282576645111643
"16153",2014-03-17,1858.829956,0.00956771760196951
"16154",2014-03-18,1872.25,0.00719368227489348
"16155",2014-03-19,1860.77002,-0.00615052484482348
"16156",2014-03-20,1872.01001,0.00602233396080987
"16157",2014-03-21,1866.52002,-0.00293697999067266
"16158",2014-03-24,1857.439941,-0.00487658142921354
"16159",2014-03-25,1865.619995,0.00439427100472223
"16160",2014-03-26,1852.560059,-0.00702493667276993
"16161",2014-03-27,1849.040039,-0.0019018915970701
"16162",2014-03-28,1857.619995,0.00462948921412654
"16163",2014-03-31,1872.339966,0.00789287154385132
"16164",2014-04-01,1885.52002,0.0070146881968487
"16165",2014-04-02,1890.900024,0.00284926336425695
"16166",2014-04-03,1888.77002,-0.00112708474585688
"16167",2014-04-04,1865.089966,-0.012616543077149
"16168",2014-04-07,1845.040039,-0.010808312462367
"16169",2014-04-08,1851.959961,0.00374353804780014
"16170",2014-04-09,1872.180054,0.0108590394626162
"16171",2014-04-10,1833.079956,-0.0211059679216197
"16172",2014-04-11,1815.689941,-0.00953205993380735
"16173",2014-04-14,1830.609985,0.00818370818243785
"16174",2014-04-15,1842.97998,0.00673457945540701
"16175",2014-04-16,1862.310059,0.0104338684212522
"16176",2014-04-17,1864.849976,0.00136292371098623
"16177",2014-04-21,1871.890015,0.00376801562134865
"16178",2014-04-22,1879.550049,0.00408378889976113
"16179",2014-04-23,1875.390015,-0.00221576676650592
"16180",2014-04-24,1878.609985,0.00171548790073039
"16181",2014-04-25,1863.400024,-0.00812934477856952
"16182",2014-04-28,1869.430054,0.00323081153933558
"16183",2014-04-29,1878.329956,0.00474946032089285
"16184",2014-04-30,1883.949951,0.00298754974058468
"16185",2014-05-01,1883.680054,-0.000143271499644548
"16186",2014-05-02,1881.140015,-0.00134935499643873
"16187",2014-05-05,1884.660034,0.00186946730010895
"16188",2014-05-06,1867.719971,-0.00902903120769771
"16189",2014-05-07,1878.209961,0.00560075474535893
"16190",2014-05-08,1875.630005,-0.00137456920358403
"16191",2014-05-09,1878.47998,0.00151832288286347
"16192",2014-05-12,1896.650024,0.00962625620353919
"16193",2014-05-13,1897.449951,0.000421668916014362
"16194",2014-05-14,1888.530029,-0.00471208963163416
"16195",2014-05-15,1870.849976,-0.00940590380541284
"16196",2014-05-16,1877.859985,0.00373996241046282
"16197",2014-05-19,1885.079956,0.00383741434790785
"16198",2014-05-20,1872.829956,-0.0065196046087328
"16199",2014-05-21,1888.030029,0.00808334041970671
"16200",2014-05-22,1892.48999,0.00235944422810963
"16201",2014-05-23,1900.530029,0.00423939288552333
"16202",2014-05-27,1911.910034,0.00596995027375247
"16203",2014-05-28,1909.780029,-0.00111469281152576
"16204",2014-05-29,1920.030029,0.00535275865819163
"16205",2014-05-30,1923.569946,0.00184198044744743
"16206",2014-06-02,1924.969971,0.000727561668555587
"16207",2014-06-03,1924.23999,-0.000379288745559592
"16208",2014-06-04,1927.880005,0.00188987678895014
"16209",2014-06-05,1940.459961,0.00650408209108555
"16210",2014-06-06,1949.439941,0.0046170833074175
"16211",2014-06-09,1951.27002,0.000938331305107454
"16212",2014-06-10,1950.790039,-0.000246014154145158
"16213",2014-06-11,1943.890015,-0.00354331093877303
"16214",2014-06-12,1930.109985,-0.00711413945191186
"16215",2014-06-13,1936.160034,0.0031296592884118
"16216",2014-06-16,1937.780029,0.000836355270388722
"16217",2014-06-17,1941.98999,0.00217021247740501
"16218",2014-06-18,1956.97998,0.00768924304188978
"16219",2014-06-19,1959.47998,0.00127666329547083
"16220",2014-06-20,1962.869995,0.00172856367519536
"16221",2014-06-23,1962.609985,-0.00013247297232688
"16222",2014-06-24,1949.97998,-0.00645610655987472
"16223",2014-06-25,1959.530029,0.00488555751160114
"16224",2014-06-26,1957.219971,-0.00117957912445377
"16225",2014-06-27,1960.959961,0.00190904511827394
"16226",2014-06-30,1960.22998,-0.00037232626800332
"16227",2014-07-01,1973.319946,0.00665557298946684
"16228",2014-07-02,1974.619995,0.000658596162261382
"16229",2014-07-03,1985.439941,0.00546455008240532
"16230",2014-07-07,1977.650024,-0.00393123905908066
"16231",2014-07-08,1963.709961,-0.00707376194048237
"16232",2014-07-09,1972.829956,0.00463351649371191
"16233",2014-07-10,1964.680054,-0.00413962814962421
"16234",2014-07-11,1967.569946,0.00146984170400444
"16235",2014-07-14,1977.099976,0.00483186108333999
"16236",2014-07-15,1973.280029,-0.00193396492782227
"16237",2014-07-16,1981.569946,0.00419228501402014
"16238",2014-07-17,1958.119995,-0.0119046058414494
"16239",2014-07-18,1978.219971,0.0102126091095895
"16240",2014-07-21,1973.630005,-0.00232294651459952
"16241",2014-07-22,1983.530029,0.00500361095825319
"16242",2014-07-23,1987.01001,0.00175290104463688
"16243",2014-07-24,1987.97998,0.000488036458804686
"16244",2014-07-25,1978.339966,-0.00486094571948925
"16245",2014-07-28,1978.910034,0.00028811321192368
"16246",2014-07-29,1969.949951,-0.00453806841016036
"16247",2014-07-30,1970.069946,6.09108599309849e-05
"16248",2014-07-31,1930.670044,-0.0202019319801767
"16249",2014-08-01,1925.150024,-0.00286321647470533
"16250",2014-08-04,1938.98999,0.00716331454385255
"16251",2014-08-05,1920.209961,-0.00973267904391317
"16252",2014-08-06,1920.23999,1.56382717566572e-05
"16253",2014-08-07,1909.569946,-0.00557211547605352
"16254",2014-08-08,1931.589966,0.0114654228023729
"16255",2014-08-11,1936.920044,0.00275562496105053
"16256",2014-08-12,1933.75,-0.00163798240239021
"16257",2014-08-13,1946.719971,0.00668476725501144
"16258",2014-08-14,1955.180054,0.00433639826904209
"16259",2014-08-15,1955.060059,-6.13747476219118e-05
"16260",2014-08-18,1971.73999,0.00849548289299928
"16261",2014-08-19,1981.599976,0.00498819050701815
"16262",2014-08-20,1986.51001,0.00247474819157301
"16263",2014-08-21,1992.369995,0.00294554710346961
"16264",2014-08-22,1988.400024,-0.00199457506824352
"16265",2014-08-25,1997.920044,0.00477635409921451
"16266",2014-08-26,2000.02002,0.00105052910224401
"16267",2014-08-27,2000.119995,4.99857503220014e-05
"16268",2014-08-28,1996.73999,-0.00169133060373472
"16269",2014-08-29,2003.369995,0.00331491438790366
"16270",2014-09-02,2002.280029,-0.00054421430747631
"16271",2014-09-03,2000.719971,-0.000779444456148859
"16272",2014-09-04,1997.650024,-0.00153559956037075
"16273",2014-09-05,2007.709961,0.00502324794336317
"16274",2014-09-08,2001.540039,-0.00307784591667204
"16275",2014-09-09,1988.439941,-0.0065665217057651
"16276",2014-09-10,1995.689941,0.00363944360111024
"16277",2014-09-11,1997.449951,0.00088151688223892
"16278",2014-09-12,1985.540039,-0.00598040543743661
"16279",2014-09-15,1984.130005,-0.000710403657569358
"16280",2014-09-16,1998.97998,0.00745650703099887
"16281",2014-09-17,2001.569946,0.00129480516916569
"16282",2014-09-18,2011.359985,0.00487925709696935
"16283",2014-09-19,2010.400024,-0.000477383541575449
"16284",2014-09-22,1994.290039,-0.00804560235559748
"16285",2014-09-23,1982.77002,-0.0057932498118749
"16286",2014-09-24,1998.300049,0.00780197660825355
"16287",2014-09-25,1965.98999,-0.0163009134703964
"16288",2014-09-26,1982.849976,0.00853926145203854
"16289",2014-09-29,1977.800049,-0.00255005097883565
"16290",2014-09-30,1972.290039,-0.00278981666290345
"16291",2014-10-01,1946.160034,-0.0133371061732772
"16292",2014-10-02,1946.170044,5.14344867941219e-06
"16293",2014-10-03,1967.900024,0.0111036352853944
"16294",2014-10-06,1964.819946,-0.00156638593810943
"16295",2014-10-07,1935.099976,-0.0152416182580346
"16296",2014-10-08,1968.890015,0.0173109474626436
"16297",2014-10-09,1928.209961,-0.0208778486004606
"16298",2014-10-10,1906.130005,-0.0115170799971454
"16299",2014-10-13,1874.73999,-0.0166050333890189
"16300",2014-10-14,1877.699951,0.00157761971434933
"16301",2014-10-15,1862.48999,-0.00813330076038188
"16302",2014-10-16,1862.76001,0.000144967452102129
"16303",2014-10-17,1886.76001,0.0128018133755461
"16304",2014-10-20,1904.01001,0.00910111612015552
"16305",2014-10-21,1941.280029,0.0193853705517286
"16306",2014-10-22,1927.109985,-0.00732610069111495
"16307",2014-10-23,1950.819946,0.0122283057558548
"16308",2014-10-24,1964.579956,0.00702869029605413
"16309",2014-10-27,1961.630005,-0.00150269679126147
"16310",2014-10-28,1985.050049,0.0118683645937558
"16311",2014-10-29,1982.300049,-0.00138631599052275
"16312",2014-10-30,1994.650024,0.00621079695358162
"16313",2014-10-31,2018.050049,0.0116631145259039
"16314",2014-11-03,2017.810059,-0.000118928800235452
"16315",2014-11-04,2012.099976,-0.0028338532482115
"16316",2014-11-05,2023.569946,0.00568431071217113
"16317",2014-11-06,2031.209961,0.0037684038179453
"16318",2014-11-07,2031.920044,0.00034952512292552
"16319",2014-11-10,2038.26001,0.00311532710763185
"16320",2014-11-11,2039.680054,0.000696451657019814
"16321",2014-11-12,2038.25,-0.00070136272063781
"16322",2014-11-13,2039.329956,0.000529704401583508
"16323",2014-11-14,2039.819946,0.000240241233654181
"16324",2014-11-17,2041.319946,0.000735088777762627
"16325",2014-11-18,2051.800049,0.00512084957906112
"16326",2014-11-19,2048.719971,-0.00150228681447917
"16327",2014-11-20,2052.75,0.00196516386829604
"16328",2014-11-21,2063.5,0.00522321260373815
"16329",2014-11-24,2069.409912,0.002859929760886
"16330",2014-11-25,2067.030029,-0.00115069155918857
"16331",2014-11-26,2072.830078,0.00280205255492394
"16332",2014-11-28,2067.560059,-0.00254566438022064
"16333",2014-12-01,2053.439941,-0.00685278973916059
"16334",2014-12-02,2066.550049,0.00636416703985621
"16335",2014-12-03,2074.330078,0.00375767369059687
"16336",2014-12-04,2071.919922,-0.00116257161119471
"16337",2014-12-05,2075.370117,0.00166383144824511
"16338",2014-12-08,2060.310059,-0.00728302186219132
"16339",2014-12-09,2059.820068,-0.000237852197481736
"16340",2014-12-10,2026.140015,-0.016486120835066
"16341",2014-12-11,2035.329956,0.00452543377123771
"16342",2014-12-12,2002.329956,-0.0163464657921013
"16343",2014-12-15,1989.630005,-0.00636278618551067
"16344",2014-12-16,1972.73999,-0.00852526004308629
"16345",2014-12-17,2012.890015,0.0201480735367578
"16346",2014-12-18,2061.22998,0.0237313744836403
"16347",2014-12-19,2070.649902,0.00455963802882131
"16348",2014-12-22,2078.540039,0.00380322261586841
"16349",2014-12-23,2082.169922,0.0017448387198078
"16350",2014-12-24,2081.879883,-0.000139306211045742
"16351",2014-12-26,2088.77002,0.00330411011647236
"16352",2014-12-29,2090.570068,0.000861403031772845
"16353",2014-12-30,2080.350098,-0.00490059269736509
"16354",2014-12-31,2058.899902,-0.0103643838934451
"16355",2015-01-02,2058.199951,-0.000340021389685141
"16356",2015-01-05,2020.579956,-0.0184472134761444
"16357",2015-01-06,2002.609985,-0.00893325483918783
"16358",2015-01-07,2025.900024,0.0115627358160442
"16359",2015-01-08,2062.139893,0.0177301685361213
"16360",2015-01-09,2044.810059,-0.00843932215298615
"16361",2015-01-12,2028.26001,-0.00812661692658967
"16362",2015-01-13,2023.030029,-0.00258188569811857
"16363",2015-01-14,2011.27002,-0.00583002858816606
"16364",2015-01-15,1992.670044,-0.00929090321018489
"16365",2015-01-16,2019.420044,0.0133348931859034
"16366",2015-01-20,2022.550049,0.00154875249129915
"16367",2015-01-21,2032.119995,0.0047204648795427
"16368",2015-01-22,2063.149902,0.0151543129616831
"16369",2015-01-23,2051.820068,-0.00550665628783698
"16370",2015-01-26,2057.090088,0.0025651682269423
"16371",2015-01-27,2029.550049,-0.0134782877843405
"16372",2015-01-28,2002.160034,-0.0135875029854553
"16373",2015-01-29,2021.25,0.00948951714801005
"16374",2015-01-30,1994.98999,-0.0130770991237998
"16375",2015-02-02,2020.849976,0.0128791703225923
"16376",2015-02-03,2050.030029,0.0143362382277425
"16377",2015-02-04,2041.51001,-0.00416470631283339
"16378",2015-02-05,2062.52002,0.0102388108233749
"16379",2015-02-06,2055.469971,-0.00342402769471661
"16380",2015-02-09,2046.73999,-0.00425623956942545
"16381",2015-02-10,2068.590088,0.010618979721448
"16382",2015-02-11,2068.530029,-2.90342065518701e-05
"16383",2015-02-12,2088.47998,0.00959829498498976
"16384",2015-02-13,2096.98999,0.00406645934045802
"16385",2015-02-17,2100.340088,0.00159629986164056
"16386",2015-02-18,2099.679932,-0.000314358504146739
"16387",2015-02-19,2097.449951,-0.00106262196882057
"16388",2015-02-20,2110.300049,0.00610784288444677
"16389",2015-02-23,2109.659912,-0.000303385345276297
"16390",2015-02-24,2115.47998,0.00275497229909494
"16391",2015-02-25,2113.860107,-0.000766016941597947
"16392",2015-02-26,2110.73999,-0.00147711854171728
"16393",2015-02-27,2104.5,-0.00296068293759255
"16394",2015-03-02,2117.389893,0.00610623838037583
"16395",2015-03-03,2107.780029,-0.00454887294390804
"16396",2015-03-04,2098.530029,-0.00439816123077552
"16397",2015-03-05,2101.040039,0.00119536536275699
"16398",2015-03-06,2071.26001,-0.0142753562195637
"16399",2015-03-09,2079.429932,0.00393666241764379
"16400",2015-03-10,2044.160034,-0.017106821197868
"16401",2015-03-11,2040.23999,-0.00191952070345813
"16402",2015-03-12,2065.949951,0.0125227022377192
"16403",2015-03-13,2053.399902,-0.00609323717440802
"16404",2015-03-16,2081.189941,0.0134429089960602
"16405",2015-03-17,2074.280029,-0.00332569765570323
"16406",2015-03-18,2099.5,0.0120851016447512
"16407",2015-03-19,2089.27002,-0.00488448890259008
"16408",2015-03-20,2108.100098,0.00897238213196072
"16409",2015-03-23,2104.419922,-0.00174725671037557
"16410",2015-03-24,2091.5,-0.00615834576099061
"16411",2015-03-25,2061.050049,-0.0146659264438469
"16412",2015-03-26,2056.149902,-0.00238033098804724
"16413",2015-03-27,2061.02002,0.00236576112412124
"16414",2015-03-30,2086.23999,0.0121623823073698
"16415",2015-03-31,2067.889893,-0.0088346859011752
"16416",2015-04-01,2059.689941,-0.00397325460309794
"16417",2015-04-02,2066.959961,0.0035234525311898
"16418",2015-04-06,2080.620117,0.0065870725268109
"16419",2015-04-07,2076.330078,-0.00206403267867206
"16420",2015-04-08,2081.899902,0.00267894145243641
"16421",2015-04-09,2091.179932,0.004447576210592
"16422",2015-04-10,2102.060059,0.00518937692086574
"16423",2015-04-13,2092.429932,-0.00459180684247329
"16424",2015-04-14,2095.840088,0.0016284321389497
"16425",2015-04-15,2106.629883,0.00513498908181376
"16426",2015-04-16,2104.98999,-0.000778746958332022
"16427",2015-04-17,2081.179932,-0.0113757039050322
"16428",2015-04-20,2100.399902,0.00919274825019833
"16429",2015-04-21,2097.290039,-0.00148170237090905
